4.2,3.8,1.9090909090909092,2,1,1.0,93,0,0.23809523809523808,0.15530814792290748,0.34442033747649703,1.4194184444444446,1.1347584444444445,0.5694818221626283,0.02835420131025045,2.2222222222222223,1.5555555555555556,1.8888888888888888,1.2222222222222223,2.2,1.4,1.3656715555555552,1.3233906666666664
1.9090909090909092,3.6,4.5,0,1,1.0,94,2,0.5238095238095238,-0.07114142123694656,-0.20411061249121776,1.3816038888888889,0.8128743333333333,-0.153319366557966,-0.3181156260417394,1.5555555555555556,0.7777777777777778,1.0,1.2222222222222223,1.0,1.4,1.7089767777777778,1.3338100000000002
2.0,3.4,4.2,0,2,1.0,95,2,0.5,-0.05508044272021806,0.33906497113787415,1.0612976666666667,0.8472426666666667,0.04662276608821328,-0.37686853789280483,1.0,0.6666666666666666,1.3333333333333333,1.1111111111111112,2.0,1.4,1.4615304444444446,1.129045111111111
1.4,5.25,8.0,2,1,1.0,96,0,0.7142857142857143,0.35021633115055995,0.3193273759684955,2.391385777777778,1.1538947777777777,1.375562928588431,0.13236783014678954,1.7777777777777777,1.3333333333333333,2.111111111111111,1.4444444444444444,2.4,1.6,0.8626202666666667,1.1980031111111111
2.625,3.2857142857142856,2.888888888888889,3,0,1.0,97,0,0.38095238095238093,-0.06479094975883992,-0.1602193573792755,0.7996723333333333,0.8809661555555556,-0.37892817782723565,-0.014271257867213727,0.8888888888888888,1.3333333333333333,0.3333333333333333,0.6666666666666666,0.2,0.8,1.734356111111111,1.7614033333333332
3.5,3.5,2.2,1,5,1.0,98,2,0.2857142857142857,-0.3926042776056837,-0.4713412359770024,0.7302902222222223,1.4246442222222222,-0.5763466009859359,0.23344390433306011,1.2222222222222223,1.2222222222222223,0.8888888888888888,1.5555555555555556,0.8,2.2,1.5098777777777777,0.9831033333333336
2.625,3.2857142857142856,2.888888888888889,0,0,1.0,99,1,0.38095238095238093,-0.14936887202659932,-0.27594591036038674,1.287242,2.5464455555555556,0.36473007910690297,1.7477329315516879,1.6666666666666667,2.6666666666666665,2.111111111111111,2.3333333333333335,2.4,1.8,0.9800852222222223,0.7844846666666667
2.1,3.5,3.75,1,1,1.0,100,1,0.47619047619047616,-0.04665188411735244,0.11773513471342523,1.2302357777777777,1.4778777777777778,0.16654820003389625,0.34522689507664267,0.8888888888888888,1.6666666666666667,1.4444444444444444,1.4444444444444444,1.2,1.6,0.8430974444444446,1.1981294444444446
2.1,3.5,3.75,1,3,1.0,101,2,0.47619047619047616,-0.1395967561983973,-0.3482976937253167,1.1348426,1.1754944999999999,-0.036252237906200975,-0.003915461085688965,1.5,0.9,1.1,1.4,1.4,1.4,1.2683356,0.9151707
4.333333333333334,3.6,2.0,0,0,1.0,102,1,0.23076923076923073,-0.11884072476081453,-0.25125823550614856,1.1153311999999997,1.1976932,-0.42334353784774903,0.17536489266351052,1.2,1.5,1.5,2.0,1.2,2.0,1.4375125,0.9131484999999999
1.2857142857142856,6.0,12.0,2,1,1.0,103,0,0.7777777777777779,0.3374255445330183,0.6455938446902661,2.3228728,1.3466714999999998,1.1434578931082102,-0.19037202491847452,2.4,1.4,2.2,0.9,1.4,0.4,0.7452116,1.6835151
2.4,3.2857142857142856,3.25,0,0,1.0,104,1,0.4166666666666667,-0.07251460701496537,-0.6509110698813807,0.9346135400000002,1.0400111,-0.08993247117818803,-0.03518620321161781,1.2,0.9,0.6,1.2,0.8,2.0,1.7471149999999998,1.4194074
4.75,3.8,1.8,0,3,1.0,105,2,0.21052631578947367,-0.42150786898133497,-0.19934226902265384,1.1367076999999999,2.4080012,-0.11353054177329658,1.3715564186635454,1.2,1.8,1.3,2.2,1.0,2.4,1.0673825,0.8136607399999999
2.5555555555555554,3.4,3.0,2,0,1.0,106,0,0.391304347826087,-0.06899135493530739,-0.35010388841972384,0.8665483999999999,1.3547606,-0.38795901453071474,0.28947369995530464,0.8,2.2,1.3,2.0,1.4,2.2,1.1009838,1.3426643999999999
2.888888888888889,3.2857142857142856,2.625,2,3,1.0,107,2,0.34615384615384615,-0.12472032532222865,-0.03969356983839312,0.8770228999999998,1.4166052,-0.3022409139757489,0.32306044037169207,0.8,2.0,1.4,1.9,1.8,1.6,1.303657,1.3072762
1.5,4.6,7.0,6,2,1.0,108,0,0.6666666666666666,0.20639207060770914,0.31478106334035394,1.0758078,0.8815571,-0.023122944056574515,-0.31991696670376,1.3,1.1,1.3,0.6,1.0,0.8,1.3339568,1.7026644999999998
1.5333333333333332,4.333333333333334,7.0,2,0,1.0,109,0,0.6521739130434783,0.35377291342333095,0.5028493806814389,1.486473,0.7063193,0.4391033101963709,-0.5553905340727854,1.6,1.2,1.4,0.8,1.6,0.8,1.1465988,1.6260859999999997
1.4,5.0,9.0,3,1,1.0,110,0,0.7142857142857143,0.21173828138412798,0.9104375595406475,1.5493758,0.8731527,0.46560348380535066,-0.31618085515343497,1.6,0.9,1.7,0.4,2.2,0.0,0.9338511000000003,1.0916639
2.2,3.6,3.4,0,1,1.0,111,2,0.45454545454545453,-0.12441402029628801,0.026615351249843044,0.7068477272727273,0.9642623090909092,-0.5251596005545891,-0.10711370338364104,1.0909090909090908,1.0909090909090908,0.7272727272727273,0.6363636363636364,0.2,1.0,1.583683636363636,1.7137563636363635
1.9090909090909092,3.75,4.333333333333334,2,1,1.0,112,0,0.5238095238095238,0.02230213930940117,0.4319033628412532,1.4901365454545454,0.9346294545454544,0.472743580278769,-0.222775360898036,2.090909090909091,0.9090909090909091,2.0,1.4545454545454546,2.0,1.4,1.2560058181818183,1.055951181818182
1.3333333333333333,5.25,11.0,2,0,1.0,113,0,0.75,0.1300957119023991,0.06320572186766826,1.124666909090909,0.8648664545454544,-0.1292534555023671,-0.36767423548181166,1.3636363636363635,0.9090909090909091,1.9090909090909092,1.2727272727272727,1.6,1.2,0.9155093636363637,1.3874563636363637
2.5555555555555554,3.4,2.888888888888889,1,0,1.0,114,0,0.391304347826087,-0.07360458668224013,-0.23888035625969384,1.3310622727272727,1.0574107272727271,-0.03533941868885587,-0.2224528413299724,1.3636363636363635,1.0909090909090908,0.8181818181818182,1.1818181818181819,0.2,0.8,1.6498528181818182,1.1682177272727272
2.4,3.6,3.0,1,1,1.0,115,1,0.4166666666666667,0.003147767881480412,0.25048231739617033,1.2866573636363638,1.191508909090909,0.09326557496647844,0.1441216669575692,2.0,1.7272727272727273,1.8181818181818181,1.4545454545454546,1.6,1.4,1.3674621818181816,1.3234461818181817
4.75,3.8,1.8,0,1,1.0,116,2,0.21052631578947367,-0.29913703431605754,-0.7159304277481113,0.9121737272727273,1.4567627272727273,-0.26884192502782,0.21272098264727823,1.1818181818181819,1.6363636363636365,0.5454545454545454,1.5454545454545454,0.8,2.2,1.7613786363636363,1.1071018181818182
4.5,3.6,1.9090909090909092,1,0,1.0,117,0,0.2222222222222222,0.010324149444939756,0.3941117020523013,1.0709346363636365,1.0985625454545453,-0.11812590240871332,-0.07204135342965073,0.8181818181818182,1.4545454545454546,1.1818181818181819,1.0,2.0,0.8,1.404984,1.2293361818181816
8.5,5.25,1.4,0,0,1.0,118,1,0.11764705882352941,-0.283421922454294,-1.3752886540076972,0.8233852727272727,2.231087090909091,-0.3891706663650763,0.7650221448311576,0.9090909090909091,2.3636363636363638,0.36363636363636365,2.272727272727273,0.0,2.0,1.096398090909091,0.7842805454545455
1.8,4.0,4.6,1,1,1.0,119,1,0.5555555555555556,0.23463381016284757,0.04550735739751932,2.386962,1.5124998181818183,1.305964188997659,0.362221637854013,1.9090909090909092,1.7272727272727273,2.272727272727273,1.8181818181818181,3.0,2.2,0.7637316727272726,0.8785656363636366
1.6666666666666665,3.888888888888889,6.0,1,2,1.0,120,2,0.6000000000000001,0.09402107390785908,0.29149342929158606,1.1449351818181819,1.099311818181818,-0.11018499581426669,-0.3110152783858118,1.0909090909090908,1.0909090909090908,1.5454545454545454,1.4545454545454546,1.8,1.4,0.8988608181818182,1.3426844545454544
4.0,3.4,2.1,1,2,1.0,121,2,0.25,-0.05604419182613363,-0.3702212596342893,0.8770884166666666,1.0740058333333333,-0.42004872521898157,-0.3146206825358663,0.9166666666666666,1.4166666666666667,1.3333333333333333,2.0,1.4,1.6,1.0348486666666667,0.8887195
2.3,3.25,3.5,2,2,1.0,122,1,0.4347826086956522,0.13533076198309146,0.44568986127532795,1.0028168333333332,0.7316329166666667,-0.4787318355429338,-0.5712412913250327,1.0,1.0,1.0833333333333333,0.6666666666666666,0.8,0.2,1.17046375,1.4937440833333329
1.6666666666666665,3.8,6.0,0,1,1.0,123,2,0.6000000000000001,0.18009941687038378,0.0864622480129491,1.4215833333333334,1.0504749166666667,-0.022151422105450402,-0.1895739722610804,1.5833333333333333,0.8333333333333334,1.6666666666666667,1.3333333333333333,2.2,2.0,1.0397686666666666,1.373437
6.5,4.333333333333334,1.5555555555555556,2,1,1.0,124,0,0.15384615384615385,-0.44345508090942687,-0.3363699668085105,0.8422968333333332,2.3561876666666666,-0.3561252675204497,1.2642492326573351,0.8333333333333334,1.8333333333333333,1.1666666666666667,2.1666666666666665,1.2,2.6,1.3148961666666668,0.7755748666666665
2.875,3.6,2.5,0,3,1.0,125,2,0.34782608695652173,-0.17050876473324372,-0.9246804669115837,0.9259412000000001,1.4328519166666667,-0.35015393662863975,0.2912501397545313,1.0833333333333333,2.0833333333333335,0.8333333333333334,2.0833333333333335,1.4,2.6,1.6546325,1.1716834166666668
1.7,3.8,5.75,4,0,1.0,126,0,0.5882352941176471,0.1051119607821347,0.6589796808786903,1.1828948333333333,0.76999825,0.038260704763631526,-0.44226288613744363,1.6666666666666667,0.8333333333333334,1.4166666666666667,0.4166666666666667,1.0,0.2,1.2622895833333334,1.13276575
1.4,5.25,8.5,1,0,1.0,127,0,0.7142857142857143,0.07804620553942954,-0.22517157984263192,1.0925506666666667,1.3197379166666667,-0.14867201507223804,-0.01976649583482369,1.3333333333333333,1.3333333333333333,0.9166666666666666,1.0,0.6,0.6,1.1956763333333331,1.5458887500000003
1.8333333333333335,3.6,5.0,1,4,1.0,128,2,0.5454545454545454,0.14829229161353297,0.5257508814287886,2.1728973333333337,1.2292514166666666,0.6828695858960954,0.12087263950293639,2.1666666666666665,1.0833333333333333,2.1666666666666665,1.4166666666666667,2.2,1.2,0.7341522500000001,0.8947291666666666
1.625,4.2,6.0,4,1,1.0,129,0,0.6153846153846154,0.10286454006119072,0.05888192025187733,1.4619456666666668,1.2285665000000001,0.3071958102086916,-0.11352061422968662,1.6666666666666667,1.9166666666666667,1.75,1.75,1.8,1.6,0.9734910000000001,1.3441853333333331
1.5333333333333332,4.5,6.5,0,1,1.0,130,2,0.6521739130434783,0.1377938708728319,0.637060596995954,1.0784759166666664,0.8610845833333333,-0.2456564133348134,-0.40363089831631954,1.1666666666666667,1.0833333333333333,1.5833333333333333,0.5,1.4,0.8,1.410521583333333,1.7008145833333332
3.0,3.25,2.6,2,0,1.0,131,0,0.3333333333333333,-0.09491673647958532,-0.7541644015381626,0.8954157692307692,1.0615883846153849,-0.32850606957057293,-0.10338514586247693,1.0769230769230769,0.8461538461538461,0.6923076923076923,1.4615384615384615,1.2,2.0,1.6235352307692308,1.3223637692307693
2.75,3.2857142857142856,2.8,2,3,1.0,132,2,0.36363636363636365,-0.11604716523194103,-0.5765232932849903,0.7355415384615385,0.8642048461538461,-0.5667543104364161,-0.3598159189142362,0.7692307692307693,0.9230769230769231,0.38461538461538464,1.2307692307692308,0.2,1.2,1.2633745384615385,1.055448
2.666666666666667,3.6,2.7,3,3,1.0,133,1,0.37499999999999994,-0.2769312249015199,-0.5942260329978478,0.7972834615384616,1.3096475384615387,-0.32477440599377444,0.45317409107272366,1.0769230769230769,1.8461538461538463,0.6923076923076923,1.5384615384615385,0.2,1.4,1.4653091538461533,1.1899643076923077
1.7,3.888888888888889,5.5,5,1,1.0,134,0,0.5882352941176471,0.07142398835930663,0.4734042906368712,1.049068769230769,0.8833601076923079,-0.4354002058344434,-0.4624395566381465,1.0769230769230769,1.0,1.4615384615384615,0.7692307692307693,0.8,1.4,1.4025883846153846,1.7792592307692308
1.5714285714285714,4.2,6.5,3,1,1.0,135,0,0.6363636363636364,0.03755687826716603,0.2949063734497437,2.0892990769230773,1.3668065384615387,0.5599998977554048,-0.1826015665790878,2.076923076923077,1.4615384615384615,2.0,1.5384615384615385,1.6,1.6,0.8789843846153846,1.0517056923076924
3.111111111111111,3.5,2.375,1,1,1.0,136,1,0.3214285714285714,0.05296507349605761,0.2752036378119487,1.5745386923076923,1.0915930769230768,0.6234744798158984,-0.1690176785685664,2.1538461538461537,1.4615384615384615,2.1538461538461537,2.076923076923077,2.6,2.2,1.110199076923077,0.8749412307692308
2.7,3.4,2.8,0,0,1.0,137,1,0.37037037037037035,0.18141388332304142,0.502736787414627,1.597452153846154,1.1750367692307693,0.7002330243231853,0.043241301195821424,1.8461538461538463,1.3076923076923077,1.8461538461538463,1.0769230769230769,2.2,1.2,0.9616022307692309,1.1193010769230767
2.1,3.2857142857142856,4.0,1,1,1.0,138,1,0.47619047619047616,0.1175671564587688,0.02745063735255071,1.1970565384615386,0.8031115384615384,-0.12377896067226499,-0.3777656673070039,1.8461538461538463,0.9230769230769231,1.6153846153846154,1.3076923076923077,1.4,1.8,1.4887503076923077,1.315934153846154
1.5,4.4,7.5,1,0,1.0,139,0,0.6666666666666666,0.1605007925512174,0.23205897759713767,1.335999,1.0121455384615383,0.5613589171272022,-0.4514623974905336,1.3076923076923077,1.0769230769230769,1.5384615384615385,1.0769230769230769,1.6,0.8,0.9094515384615384,1.202358076923077
6.0,4.5,1.5714285714285714,1,1,1.0,140,1,0.16666666666666666,-0.49073412708384545,-0.43763410454893015,1.2338194615384617,2.2771263076923076,-0.263044455209451,0.9515603828263346,1.2307692307692308,1.7692307692307692,0.9230769230769231,2.0,0.6,2.0,1.5935026923076925,0.7415220307692306
5.25,3.8,1.75,2,0,1.0,141,0,0.19047619047619047,-0.22540817694108117,-0.3036450678149656,1.042520642857143,2.091728428571429,-0.2847626670891654,0.6879010002396305,0.7857142857142857,2.142857142857143,1.3571428571428572,2.0714285714285716,1.4,1.6,1.289585357142857,0.9051126428571429
2.5,3.4,3.0,0,3,1.0,142,2,0.4,-0.19215980679878353,-0.6720392535616198,0.9661006428571427,1.5246613571428573,-0.47408043273328476,0.4679345521696161,1.0,2.0714285714285716,1.0,2.0714285714285716,0.8,2.6,1.1473619285714285,1.1063370000000001
2.3,3.4,3.4,2,0,1.0,143,0,0.4347826086956522,0.1637581522534406,0.18960573292039007,0.9061730714285714,1.2178502142857144,-0.22276557380106177,-0.13010134909939589,1.0714285714285714,1.2142857142857142,1.3571428571428572,0.9285714285714286,1.8,0.8,1.0864652857142858,1.5980375000000002
4.75,3.75,1.8333333333333335,1,1,1.0,144,1,0.21052631578947367,-0.25856097848788906,-0.2582783782661633,0.8076253571428571,1.5071694285714288,-0.4389355774033298,0.3287229990116199,0.9285714285714286,1.7142857142857142,1.2857142857142858,1.7857142857142858,1.4,2.2,1.3229417142857145,0.9131574285714287
1.2857142857142856,6.0,12.0,3,1,1.0,145,0,0.7777777777777779,0.4095510397487603,0.5709853000754954,2.232830857142857,0.8931336428571429,0.7295421140428278,-0.361103994485622,1.7142857142857142,1.1428571428571428,1.9285714285714286,0.8571428571428571,1.6,1.8,0.7607168857142855,1.5643284285714287
1.4444444444444444,4.75,8.5,0,0,1.0,146,1,0.6923076923076923,0.023784389221059854,0.21850803617219294,1.08906,1.2125553571428573,-0.14028052815719402,-0.06830775896573724,1.4285714285714286,1.7857142857142858,2.0,1.5714285714285714,1.8,1.0,0.8750351428571428,1.4442899285714286
1.5,4.5,7.5,1,1,1.0,147,1,0.6666666666666666,0.17309207386185843,0.8474919778524906,1.358090357142857,0.7894092857142857,-0.045502271088162016,-0.3165052328273121,1.4285714285714286,0.8571428571428571,1.4285714285714286,0.35714285714285715,1.4,0.2,1.128248857142857,1.2768306428571428
1.4,5.0,9.0,0,1,1.0,148,2,0.7142857142857143,0.16287288629822871,0.2649959319567754,1.1113466428571428,0.8611239285714287,-0.1371258317954417,-0.11830938141840774,1.2142857142857142,1.2142857142857142,1.0714285714285714,0.7142857142857143,0.8,0.4,1.0631719999999998,1.4127159999999996
6.5,4.5,1.5333333333333332,2,0,1.0,149,0,0.15384615384615385,-0.2598800083983308,-0.7551125608807945,0.8767843142857145,1.2714570714285713,-0.49965201363245604,0.2285326686146324,1.0,1.2857142857142858,0.7142857142857143,1.6428571428571428,0.8,2.0,1.772052142857143,0.8707419285714284
2.1,3.5,3.8,1,1,1.0,150,1,0.47619047619047616,0.10085811528232824,-0.039949345521311797,1.2681730714285717,1.0940181428571427,0.15580452984300439,-0.35177496206814024,1.9285714285714286,1.3571428571428572,1.5,1.5714285714285714,1.6,1.4,1.2257561428571428,1.358924857142857
3.2,3.5,2.375,1,1,1.0,151,1,0.3125,-0.2561308453594551,-0.33534774439258974,1.1573618,1.296810866666667,-0.2915613332531184,0.20155718309653906,1.1333333333333333,1.8666666666666667,0.8666666666666667,1.4666666666666666,0.8,1.8,1.5788896666666667,1.2234057333333332
1.3333333333333333,5.5,10.5,2,1,1.0,152,0,0.75,0.22500752763310672,0.6998713741953488,1.9845300000000001,0.9537340666666665,0.3144674108940086,-0.4369940745499636,2.0,0.9333333333333333,1.9333333333333333,0.9333333333333333,1.4,0.2,0.9790624666666667,1.2181791333333334
2.888888888888889,3.25,2.7,0,1,1.0,153,2,0.34615384615384615,-0.14192267658192392,-0.46246983442430745,0.9351114,0.9331495333333333,-0.08030721729278792,-0.23887855535079636,1.1333333333333333,1.1333333333333333,0.8,1.4666666666666666,1.2,1.8,1.6130792000000003,1.0347358666666666
2.4,3.2857142857142856,3.25,1,0,1.0,154,0,0.4166666666666667,-0.08964478763962536,-0.022714160595169952,1.1004502666666665,1.4582516666666667,-0.2726452572653909,0.36179313596959284,1.3333333333333333,1.4,1.5333333333333334,1.4,1.6,1.4,1.3815125333333331,1.1235656
2.6,3.25,3.0,0,0,1.0,155,1,0.3846153846153846,0.06381666836132371,-0.2646652865687662,1.2051890000000003,1.1073099333333334,0.005525395061411385,0.06373983896884017,1.6666666666666667,0.8666666666666667,1.5333333333333334,1.4666666666666666,0.6,2.0,1.4653779333333332,1.2358631333333332
3.2857142857142856,3.25,2.4,2,1,1.0,156,0,0.30434782608695654,-0.20167154632143713,-0.6172655211996686,0.8876563333333335,1.13383,-0.039747536063805766,-0.02613037826075265,1.2,1.3333333333333333,0.8666666666666667,1.9333333333333333,1.0,1.8,1.4298362666666662,0.8901701333333333
6.5,4.2,1.5714285714285714,0,2,1.0,157,2,0.15384615384615385,-0.4143918873131618,-1.067660667442254,0.8073153333333333,2.2370148,-0.2549411389061983,0.7299719783892635,0.8666666666666667,1.8,0.4,2.0,0.4,1.6,1.3824092666666667,0.8115224266666665
1.4444444444444444,4.5,9.0,2,2,1.0,158,1,0.6923076923076923,0.16594665364279404,0.24160209263737087,1.2532961333333332,0.8529136666666666,-0.02185278425331144,-0.18575354019535448,1.2,0.9333333333333333,1.5333333333333334,1.2666666666666666,1.8,1.0,0.8557821999999998,1.3099962666666667
1.3636363636363638,5.5,9.0,1,2,1.0,159,2,0.7333333333333333,0.30876538181128765,0.6332161763522157,1.4819421333333336,0.8614217600000001,0.1979968206872863,-0.4308379923671991,1.6666666666666667,1.0666666666666667,1.7333333333333334,0.8666666666666667,1.8,1.4,0.9514102666666667,1.7205182
3.4,3.5,2.25,2,1,1.0,160,0,0.29411764705882354,0.11626063802669506,0.852886919513811,1.570325266666667,1.1485581999999999,0.616515431984355,-0.0386433738465812,2.1333333333333333,1.1333333333333333,2.1333333333333333,1.0,2.6,0.8,1.0846213333333334,1.0762345333333332
2.8,3.25,2.8,1,2,1.0,161,2,0.35714285714285715,0.025674417310002084,0.2502363210609089,0.8518493749999999,0.8978228125000001,-0.1442894551465158,0.010226814618812335,1.0,1.25,1.25,1.0,1.2,1.6,1.3609858750000001,1.4634514999999997
2.8,3.4,2.7,0,2,1.0,162,2,0.35714285714285715,-0.06830476630168647,-0.15360430639920253,1.4227616250000001,1.4538938750000001,0.1485694686438613,-0.02333943448453532,1.3125,1.625,1.3125,1.625,0.8,1.2,1.135328375,0.988979625
2.5,3.25,3.2,1,2,1.0,163,2,0.4,-0.019394337026231945,0.057364308490390314,1.1551274375,1.1136577499999998,0.14955789589329682,-0.15743284294904317,0.8125,1.3125,1.4375,1.625,2.0,2.0,1.2293598125,1.3508186875
1.3,6.0,11.0,3,1,1.0,164,0,0.7692307692307692,0.1060806339046021,0.0955545757659978,1.2185776874999998,0.9316340625,0.26707963628173076,-0.0990458796362576,1.125,1.0625,0.9375,0.75,0.8,1.2,1.0532727499999999,1.6407742500000002
2.1,3.75,3.5,2,3,1.0,165,2,0.47619047619047616,-0.04367647797459462,-0.5941071623159269,1.3679839375,1.5164828125000003,0.3653404706557376,0.37053944065493294,1.8125,2.125,1.4375,2.1875,1.4,2.6,1.24024475,1.158636875
1.4444444444444444,4.5,9.0,1,2,1.0,166,2,0.6923076923076923,0.1938432625750508,0.470425049981237,1.185945625,1.1783285625000002,0.11486314963776899,-0.15131493327317208,1.3125,1.125,1.8125,0.875,1.6,1.0,0.9001794999999999,1.6324328125000003
2.0,3.6,4.0,1,1,1.0,167,1,0.5,-0.04510756677414651,0.44266243263980976,0.9046154000000001,0.819905625,-0.17285106094206606,-0.14189646084631533,1.125,0.8125,1.0,0.375,1.8,0.4,1.6775589375,1.3537471250000002
3.6,3.5,2.142857142857143,3,0,1.0,168,0,0.2777777777777778,-0.02456878777843663,-0.007251350186753269,1.0033401874999999,1.3078295,-0.06837871651309732,0.18756884514334976,1.125,1.25,1.5625,1.5,1.8,1.4,1.025032,0.8545386249999998
