-0.2086769865104612,0.4845184433068047,-0.1791848049413421,0.7402678891754716,-0.06478221246785425,0.1381042545187282,0.1301016599079141,-0.0009826468473589302,0.0667118984590173,-0.005736742501039265,-0.06338976144889004,-0.004754095653680058,0.01029459410714719,-0.05367305439457568,-0.03127854053765872,0.07753301865485736,0.07493611387369828,-0.06316814064502863
-1.154072737236784,-0.02512945586171731,-0.0152806367126475,-0.01969339380678859,-0.01142512255546114,-0.01946430635072877,0.009335029959533557,-0.002426531469286153,0.06336127414166269,0.006160008990998016,0.05402624418212338,0.00858654046028254,-0.05969529870136309,-0.0462184868371982,-0.1118961346327202,-0.1350203976932493,0.006183565621806652,0.02564787197253559
-0.7695378601977088,-0.4870771938749602,0.1980817291102655,-0.7739476527355217,0.06215848861521803,-0.1310547354774955,-0.143765012936842,0.002546570564303254,-0.1069074519767066,0.002661434619060093,0.03685756096013807,0.0001148640547528222,0.02493987534892999,0.07232287391108988,0.09111099871371688,0.002090302370871359,-0.1101013396660896,0.02095339581140561
