1.7,3.888888888888889,5.5,5,1,1.67836,0.791299,0.585199777047192,0.2402765573908613,0.17452344212713572,-1.0,-1.0,-1.0,1.0,134,0,0.07142398835930663,0.24838376633317394,0.6923076923076922,1.4615384615384615,0.7692307692307693,1.049068769230769,0.8833601076923079,-0.4354002058344434,-0.4624395566381465,-0.14285714285714285,0.18302980562645338,0.33095578863844155,1.0769230769230766,0.0032716106468344344,-2.1648504436976537
1.5714285714285714,4.2,6.5,3,1,2.12331,1.24478,0.5750398150267803,0.20661411451353515,0.21834355967008343,-1.0,-1.0,-1.0,1.0,135,0,0.03755687826716603,0.3842591646949166,0.46153846153846145,2.0,1.5384615384615385,2.0892990769230773,1.3668065384615387,0.5599998977554048,-0.1826015665790878,0.0,0.12596480756966355,-0.21431405806773882,2.0,0.008428556793359548,-1.01341197689425
3.111111111111111,3.5,2.375,1,1,0.876256,1.05613,0.2957189826317661,0.3131716058658718,0.3911094097885044,-1.0,-1.0,-1.0,1.0,136,1,0.05296507349605761,0.09837554189427222,0.07692307692307665,2.1538461538461537,2.076923076923077,1.5745386923076923,1.0915930769230768,0.6234744798158984,-0.1690176785685664,0.16666666666666674,0.44819667749565517,0.01566584519495165,1.307692307692308,0.018217540425433734,-0.9469171199378708
2.7,3.4,2.8,0,0,0.333494,0.283375,0.2233265554913695,0.5917627445752112,0.1849106999334163,-1.0,-1.0,-1.0,1.0,137,1,0.18141388332304142,0.2721725651857972,0.7692307692307694,1.8461538461538463,1.0769230769230769,1.597452153846154,1.1750367692307693,0.7002330243231853,0.043241301195821424,1.5833333333333333,0.09786781059206756,0.7745180833067917,2.4615384615384617,0.009275462147691219,-1.2483874879988408
2.1,3.2857142857142856,4.0,1,1,1.41404,0.866305,0.4981882377042112,0.27148905031757264,0.23032267541959928,-1.0,-1.0,-1.0,1.0,138,1,0.1175671564587688,0.12653563758926728,0.3076923076923077,1.6153846153846154,1.3076923076923077,1.1970565384615386,0.8031115384615384,-0.12377896067226499,-0.3777656673070039,-0.26666666666666666,-0.05870663042754015,-0.15426905168280364,1.3076923076923075,0.005704166775927631,-1.9147545795485748
1.5,4.4,7.5,1,0,0.432412,0.367517,0.2615133545658909,0.5235946647951646,0.2148919806388753,-1.0,-1.0,-1.0,1.0,139,0,0.1605007925512174,0.30720895801195314,0.4615384615384617,1.5384615384615385,1.0769230769230769,1.335999,1.0121455384615383,0.5613589171272022,-0.4514623974905336,-0.13888888888888884,0.5853446248010896,0.6249710715033736,0.9230769230769225,0.006011623069747299,-1.607054212621603
6.0,4.5,1.5714285714285714,1,1,1.01025,1.65699,0.23057139488092115,0.2443907493965321,0.5250376594760358,-1.0,-1.0,-1.0,1.0,140,1,-0.49073412708384545,-0.8161444105963264,-1.0769230769230769,0.9230769230769231,2.0,1.2338194615384617,2.2771263076923076,-0.263044455209451,0.9515603828263346,-0.7777777777777778,-0.931477975940734,-0.6836496667216785,-2.0769230769230766,-0.013575350130376442,-2.2400915806726585
5.25,3.8,1.75,2,0,2.01436,0.483752,0.737883276684501,0.18414509208437102,0.07797016288254073,-1.0,-1.0,-1.0,1.0,141,0,-0.22540817694108117,-0.6265181359961431,-0.7142857142857144,1.3571428571428572,2.0714285714285716,1.042520642857143,2.091728428571429,-0.2847626670891654,0.6879010002396305,-0.8333333333333334,-0.24714636119941824,-0.2998180970054154,-3.642857142857143,-0.014295016299411899,-2.4899328016790703
2.5,3.4,3.0,0,3,0.780602,2.20962,0.11791860329354562,0.1823788768397483,0.6996987896888452,-1.0,-1.0,-1.0,1.0,142,2,-0.19215980679878353,-0.28348652611653746,-1.0714285714285716,1.0,2.0714285714285716,0.9661006428571427,1.5246613571428573,-0.47408043273328476,0.4679345521696161,-0.8666666666666667,-0.6232954837151159,-0.7129879221307467,-1.214285714285714,-0.01781487692473252,-2.0895379923488395
2.3,3.4,3.4,2,0,1.31082,0.310524,0.6265492064790789,0.2866251836545668,0.08682559375853496,-1.0,-1.0,-1.0,1.0,143,0,0.1637581522534406,0.07530784145855585,0.4285714285714286,1.3571428571428572,0.9285714285714286,0.9061730714285714,1.2178502142857144,-0.22276557380106177,-0.13010134909939589,-0.13333333333333333,0.17825899642361043,0.28784429814821894,-0.5714285714285716,-0.005514983608092921,-2.530228449977113
4.75,3.75,1.8333333333333335,1,1,1.48695,1.12876,0.4542420154189751,0.2579970504563774,0.28776086872903306,-1.0,-1.0,-1.0,1.0,144,1,-0.25856097848788906,-0.5403477547191222,-0.5,1.2857142857142858,1.7857142857142858,0.8076253571428571,1.5071694285714288,-0.4389355774033298,0.3287229990116199,-1.0833333333333335,-0.5583201678151065,-0.6511806164296826,-3.5,-0.007970913642852132,-2.14137084889484
1.2857142857142856,6.0,12.0,3,1,2.29559,1.5228,0.5500772269231748,0.1984680392278119,0.2514492004115396,-1.0,-1.0,-1.0,1.0,145,0,0.4095510397487603,0.9245632525569215,1.0714285714285716,1.9285714285714286,0.8571428571428571,2.232830857142857,0.8931336428571429,0.7295421140428278,-0.361103994485622,0.8888888888888888,0.7195530312693853,0.23776327057457775,2.5,0.016451015437291286,-1.016600806903067
1.4444444444444444,4.75,8.5,0,0,1.76061,1.10206,0.5279328033875567,0.23479654396387495,0.23727028231864736,-1.0,-1.0,-1.0,1.0,146,1,0.023784389221059854,0.21517685176350995,0.4285714285714286,2.0,1.5714285714285714,1.08906,1.2125553571428573,-0.14028052815719402,-0.06830775896573724,1.0,0.2443383237216988,0.5289212404734214,-0.6428571428571432,-0.007288444829218737,-1.6669831890106803
1.5,4.5,7.5,1,1,2.86051,1.058,0.7444671479104372,0.14408208032176206,0.11140501149369901,-1.0,-1.0,-1.0,1.0,147,1,0.17309207386185843,0.35673797742310354,1.0714285714285714,1.4285714285714286,0.35714285714285715,1.358090357142857,0.7894092857142857,-0.045502271088162016,-0.3165052328273121,0.7000000000000001,0.38344502965585653,0.5609384191367991,1.9999999999999996,0.010753455878735194,-1.269436170602718
1.4,5.0,9.0,0,1,1.66952,1.25911,0.4702711910224259,0.24070188787988206,0.2890266993188048,-1.0,-1.0,-1.0,1.0,148,2,0.16287288629822871,0.29780197452794077,0.3571428571428571,1.0714285714285714,0.7142857142857143,1.1113466428571428,0.8611239285714287,-0.1371258317954417,-0.11830938141840774,0.04166666666666666,0.29131759215305675,0.19651534048894928,-0.07142857142857117,0.0037940385820219545,-1.578543004105725
6.5,4.5,1.5333333333333332,2,0,0.646346,0.999043,0.2312625099637879,0.3391126134984713,0.4296248757078655,-1.0,-1.0,-1.0,1.0,149,0,-0.2598800083983308,-0.6044545668063053,-0.9285714285714285,0.7142857142857143,1.6428571428571428,0.8767843142857145,1.2714570714285713,-0.49965201363245604,0.2285326686146324,-0.6071428571428572,-0.6990670288801257,-1.017930349141022,-1.4285714285714284,-0.004283034927821686,-2.2945067036752773
2.1,3.5,3.8,1,1,1.69774,1.1905,0.49250850219141523,0.23956956916985442,0.26792167110633036,-1.0,-1.0,-1.0,1.0,150,1,0.10085811528232824,0.14745170319084494,-0.0714285714285714,1.5,1.5714285714285714,1.2681730714285717,1.0940181428571427,0.15580452984300439,-0.35177496206814024,0.42857142857142855,0.21576295738343915,-0.022400661128374133,-0.07142857142857117,0.0011548837926873105,-1.7510748454534923
3.2,3.5,2.375,1,1,1.49283,2.43558,0.2271063857001207,0.18943307022470893,0.5834507099401783,-1.0,-1.0,-1.0,1.0,151,1,-0.2561308453594551,-0.22727796729573518,-0.5999999999999999,0.8666666666666667,1.4666666666666666,1.1573618,1.296810866666667,-0.2915613332531184,0.20155718309653906,-0.6022727272727273,-0.4846129382773056,-0.6660367498423909,-0.9333333333333336,-7.511401963534378E-4,-2.187884351790407
1.3333333333333333,5.5,10.5,2,1,1.34338,0.962789,0.45494340176661546,0.276675441834417,0.26838113486559284,-1.0,-1.0,-1.0,1.0,152,0,0.22500752763310672,0.5590172474443629,1.0,1.9333333333333333,0.9333333333333333,1.9845300000000001,0.9537340666666665,0.3144674108940086,-0.4369940745499636,0.022727272727272707,0.3805033251251666,0.564986380197656,2.8666666666666663,0.016606252606574445,-1.0025911585000038
2.888888888888889,3.25,2.7,0,1,0.879474,2.0562,0.1513575015066241,0.2022953862815738,0.6463453031680115,-1.0,-1.0,-1.0,1.0,153,2,-0.14192267658192392,-0.26402269222751074,-0.6666666666666665,0.8,1.4666666666666666,0.9351114,0.9331495333333333,-0.08030721729278792,-0.23887855535079636,-0.06666666666666665,-0.23431596400411348,-0.442070839142748,-0.1333333333333333,0.0025396789853482545,-1.9810140001077419
2.4,3.2857142857142856,3.25,1,0,1.31177,0.890411,0.46380325483002804,0.2826615703433271,0.25353515836363416,-1.0,-1.0,-1.0,1.0,154,0,-0.08964478763962536,-0.2903755312179618,0.13333333333333353,1.5333333333333334,1.4,1.1004502666666665,1.4582516666666667,-0.2726452572653909,0.36179313596959284,-0.4047619047619048,-0.3224658671733057,0.3708494716805768,0.0,-0.004165890799126076,-2.287171369285701
2.6,3.25,3.0,0,0,1.13181,1.87239,0.22802102996398574,0.22529953430146094,0.5466787371431148,-1.0,-1.0,-1.0,1.0,155,1,0.06381666836132371,-0.057302774249625765,0.06666666666666687,1.5333333333333334,1.4666666666666666,1.2051890000000003,1.1073099333333334,0.005525395061411385,0.06373983896884017,0.16666666666666666,-0.39458662587221416,-0.3465023184153102,1.0666666666666664,0.002208811706125406,-2.2204783712329603
3.2857142857142856,3.25,2.4,2,1,1.05032,1.96768,0.19731934275670562,0.21584025573840254,0.5868392436212205,-1.0,-1.0,-1.0,1.0,156,0,-0.20167154632143713,-0.39011718572659904,-1.0666666666666667,0.8666666666666667,1.9333333333333333,0.8876563333333335,1.13383,-0.039747536063805766,-0.02613037826075265,-1.2083333333333333,-0.2495117868376154,-0.42482593485182696,0.5333333333333337,-0.0020445297265367056,-1.6913081812550415
6.5,4.2,1.5714285714285714,0,2,1.00876,0.923815,0.36527326679860217,0.31455608716671685,0.32017064477268825,-1.0,-1.0,-1.0,1.0,157,2,-0.4143918873131618,-0.8612435386799739,-1.6,0.4,2.0,0.8073153333333333,2.2370148,-0.2549411389061983,0.7299719783892635,-0.9,-0.9464518310302289,-0.8985353613825879,-3.2666666666666666,-0.020914886021339105,-2.4565658956992222
1.4444444444444444,4.5,9.0,2,2,2.12583,0.835885,0.6706744342943316,0.19350670150799987,0.13581633245692726,-1.0,-1.0,-1.0,1.0,158,1,0.16594665364279404,0.4316264880544807,0.26666666666666683,1.5333333333333334,1.2666666666666666,1.2532961333333332,0.8529136666666666,-0.02185278425331144,-0.18575354019535448,-0.11428571428571432,0.37668742623482965,0.1289377753542164,1.5333333333333328,0.001979273409828508,-1.3534204340972513
1.3636363636363638,5.5,9.0,1,2,1.03317,1.55252,0.25232504803320194,0.25421016066062263,0.49346469174703284,-1.0,-1.0,-1.0,1.0,159,2,0.30876538181128765,0.6462750257264912,0.8666666666666667,1.7333333333333334,0.8666666666666667,1.4819421333333336,0.8614217600000001,0.1979968206872863,-0.4308379923671991,1.6071428571428572,0.5917221489403567,0.7472394881111404,3.0,0.0077363941126997494,-1.4479619822710164
3.4,3.5,2.25,2,1,0.708846,2.26887,0.10050258166782439,0.1722151078821641,0.7272774552851775,-1.0,-1.0,-1.0,1.0,160,0,0.11626063802669506,0.188106486502087,1.1333333333333333,2.1333333333333333,1.0,1.570325266666667,1.1485581999999999,0.616515431984355,-0.0386433738465812,1.523809523809524,0.25240536356444104,0.7667382112687291,0.9333333333333327,0.01702552152530903,-1.2924948242488452
2.8,3.25,2.8,1,2,0.698255,1.1306,0.22636719465280752,0.3146888917683141,0.45894391034290627,-1.0,-1.0,-1.0,1.0,161,2,0.025674417310002084,0.020863676237255824,0.25,1.25,1.0,0.8518493749999999,0.8978228125000001,-0.1442894551465158,0.010226814618812335,0.625,-0.07129375401366306,-0.007607712544804968,-1.1875,0.0044577824814950665,-2.050127634761078
2.8,3.4,2.7,0,2,0.83385,1.47453,0.212529065831361,0.2647763418663968,0.522694535276629,-1.0,-1.0,-1.0,1.0,162,2,-0.06830476630168647,-0.08863425384886064,-0.3125,1.3125,1.625,1.4227616250000001,1.4538938750000001,0.1485694686438613,-0.02333943448453532,-1.0357142857142856,0.012762641150813658,-0.38311288862693793,-1.625,9.651650312834034E-4,-1.5717369434545814
2.5,3.25,3.2,1,2,1.65386,1.1923,0.4815101805143592,0.24302450996697797,0.27546511227966497,-1.0,-1.0,-1.0,1.0,163,2,-0.019394337026231945,0.07766761894480839,-0.1875,1.4375,1.625,1.1551274375,1.1136577499999998,0.14955789589329682,-0.15743284294904317,-0.26190476190476186,0.29426053893742155,-0.21325465029714563,-1.6875,-3.838933830281367E-4,-1.8422377591372283
1.3,6.0,11.0,3,1,2.25906,1.23573,0.6043857651216741,0.19615891981294173,0.1994506560808726,-1.0,-1.0,-1.0,1.0,164,0,0.1060806339046021,0.4124313735400449,0.1875,0.9375,0.75,1.2185776874999998,0.9316340625,0.26707963628173076,-0.0990458796362576,0.03409090909090909,0.6106449999257146,-0.028589050613441747,0.6875,-0.0015651865745047212,-1.862365477162525
2.1,3.75,3.5,2,3,1.48982,0.506775,0.6160509268910151,0.2593653463841806,0.12458366320334058,-1.0,-1.0,-1.0,1.0,165,2,-0.04367647797459462,-0.1059906795082739,-0.75,1.4375,2.1875,1.3679839375,1.5164828125000003,0.3653404706557376,0.37053944065493294,-0.7916666666666667,0.039571006794860475,-0.3411256334008863,-0.4375,-0.010187723356449983,-1.9398349147246043
1.4444444444444444,4.5,9.0,1,2,1.01394,0.556897,0.4587745296278327,0.3428684252057762,0.1983570441947991,-1.0,-1.0,-1.0,1.0,166,2,0.1938432625750508,0.34283846494944903,0.9375,1.8125,0.875,1.185945625,1.1783285625000002,0.11486314963776899,-0.15131493327317208,0.6666666666666667,0.5633512692610296,0.4050070913026502,0.0,-0.0052796522689798585,-2.1473292208534307
2.0,3.6,4.0,1,1,1.28189,0.404373,0.5890420159727668,0.2943792333943718,0.1165787379782836,-1.0,-1.0,-1.0,1.0,167,1,-0.04510756677414651,-0.09410857798114963,0.625,1.0,0.375,0.9046154000000001,0.819905625,-0.17285106094206606,-0.14189646084631533,0.40909090909090906,0.1332679488740941,0.48020306638199073,0.5625,0.003377451904090268,-2.0241828153547097
3.6,3.5,2.142857142857143,3,0,1.99336,0.376313,0.7623482367763796,0.17795652211606267,0.05969392124099952,-1.0,-1.0,-1.0,1.0,168,0,-0.02456878777843663,-0.24092542870209666,0.0625,1.5625,1.5,1.0033401874999999,1.3078295,-0.06837871651309732,0.18756884514334976,-0.43333333333333335,-0.16333363601909584,0.28219649129014635,-0.875,-0.0018418660186600953,-1.7352183060435715
2.0,3.4,4.2,0,0,0.973378,0.401988,0.4888836207865935,0.36171846300499966,0.1493979155912107,-1.0,-1.0,-1.0,1.0,169,1,-0.14303748388252568,-0.003355170260645801,-0.625,0.875,1.5,0.9542999999999999,1.2006028125000003,-0.33181392257913933,-0.021869237037274766,0.3333333333333333,-0.08082052149454921,-0.4244852572249852,-0.6875,-0.0074412309342511695,-2.0010599865214154
2.4444444444444446,3.5,3.0,2,1,1.50109,0.769378,0.5464750553711791,0.26169762177423955,0.19182725399056924,-1.0,-1.0,-1.0,1.0,170,0,0.17719489211592787,0.16429989455260458,0.0625,2.0625,2.0,2.1549398125,1.9444581250000001,0.4328304171252809,0.2671507748371731,0.25,0.3110815916166512,0.4952037775751396,-0.5625,0.002407244441751631,-1.303013493424587
3.6,3.25,2.25,2,0,1.18211,1.28961,0.3385874094458159,0.27136222512541436,0.3900503466805381,-1.0,-1.0,-1.0,1.0,171,0,-0.029463272281971875,-0.17271667986479372,-0.3529411764705881,1.3529411764705883,1.7058823529411764,1.1844646470588236,1.1758276470588236,0.18792875004497267,-0.06847584089667332,-0.6571428571428573,0.002118150558954257,0.03433309410208829,-0.2941176470588238,0.005078422203313327,-1.4287573504896396
2.0,3.2857142857142856,4.75,1,0,1.21243,0.554583,0.5238254375209053,0.3065110601218336,0.1696634954445521,-1.0,-1.0,-1.0,1.0,172,0,0.06590677790331156,0.1420605351968472,-0.2941176470588236,0.8823529411764706,1.1764705882352942,0.9554222352941176,0.8428144117647057,-0.3782199888093545,-0.2995162163598868,0.0,0.08146646512744882,-0.33639736817024846,0.8823529411764706,-0.0038983271422485567,-1.86713306620978
1.4444444444444444,4.75,8.0,3,0,1.64549,0.452019,0.6701297103970376,0.232510518995454,0.09735958905375859,-1.0,-1.0,-1.0,1.0,173,0,0.3099305332943745,0.431509354197452,0.7058823529411764,1.7058823529411764,1.0,1.4551077647058825,1.1417737647058825,0.06729583038659848,-0.19930682495487906,1.4166666666666667,0.46981873563228055,0.5161279893268327,2.5882352941176467,0.0019585133359443195,-1.85877692797793
2.5,3.25,3.2,1,1,0.851178,0.836027,0.3332244156011913,0.3420461403917468,0.32472944375614105,-1.0,-1.0,-1.0,1.0,174,1,-0.1422978848876788,-0.13820310034016792,-1.058823529411765,0.4117647058823529,1.4705882352941178,0.7954625294117647,1.1536254705882356,-0.42471883000973654,-0.22240597465295608,-0.16666666666666666,-0.14902302439732235,-0.3387909866801362,-1.4705882352941178,-0.008679743476211303,-2.166326708022671
2.142857142857143,3.5,3.7142857142857144,0,0,0.871395,0.405181,0.44980488419509856,0.3865035011005411,0.16369161452472009,-1.0,-1.0,-1.0,1.0,175,1,-0.10492984142154516,-0.13004212135289794,-0.588235294117647,1.1176470588235294,1.7058823529411764,0.9115155882352941,1.118283764705882,-0.04992635778589077,-0.1273395853367824,-0.30357142857142855,0.005695606842487044,-0.3039350293302011,-0.47058823529411775,-0.007650183705849883,-2.1502226762422403
1.5333333333333332,4.333333333333334,7.0,2,2,1.33239,0.905834,0.46578615480047014,0.27980723885922476,0.25440658685398254,-1.0,-1.0,-1.0,1.0,176,1,-0.059764156039510574,0.06677567727768374,-0.588235294117647,1.0588235294117647,1.6470588235294117,1.2797825294117644,1.0615766470588233,0.354881164711298,0.23342130636517708,-0.04166666666666666,0.0352666370787042,-0.5632848666153533,0.2941176470588234,-0.0014805281324725,-1.3818505904234777
2.0,3.75,4.0,1,0,1.37933,0.505167,0.5868597702432805,0.2776659393891737,0.13547426248844552,-1.0,-1.0,-1.0,1.0,177,0,-0.07719522838480053,0.03757573436207623,-0.8235294117647058,1.411764705882353,2.235294117647059,1.2530344117647059,1.457088235294118,-0.02150311614248765,0.0945371429911997,-1.1666666666666667,0.04059199818328435,-0.7692391597804233,-0.2941176470588234,-0.012847885382389939,-1.7337820731336238
1.2,8.0,15.0,4,1,2.75731,1.08103,0.7245208956649547,0.15269241655657942,0.12275435600263573,-1.0,-1.0,-1.0,1.0,178,0,0.2520522470934221,0.7070829549350746,1.176470588235294,1.8823529411764706,0.7058823529411765,1.8753357647058824,0.9495220588235294,0.18674513737787984,-0.028670097227193173,0.5166666666666666,0.2891288056147268,0.3581634835716134,3.058823529411765,0.009067430911540782,-1.4135239293882567
3.5,3.5,2.2,0,1,1.35711,1.69923,0.3073731022450289,0.23670460927169246,0.455922010882675,-1.0,-1.0,-1.0,1.0,179,2,-0.19905700411204652,-0.4020979309500745,-0.3529411764705883,1.0,1.3529411764705883,0.9268080235294118,1.3751507647058825,-0.1476025769565496,0.35680113424180315,-0.2777777777777778,-0.3458091940703825,-0.18073959333393008,-1.2941176470588238,-0.005105319679486051,-2.339874556078776
3.6,3.4,2.2,4,0,2.4303,0.83106,0.7262643950597479,0.16483416630523565,0.10889187463117611,-1.0,-1.0,-1.0,1.0,180,0,-0.25457653478783726,-0.46825700560930394,-0.8823529411764706,1.2352941176470589,2.1176470588235294,1.3881197647058823,2.116478058823529,0.07264469523289596,0.4553839690939606,-0.375,-0.38160751979845364,-0.8729127135025413,-1.1764705882352944,-0.00974921971544715,-1.8425524509167892
2.142857142857143,3.4,3.8,1,0,2.1039,0.456189,0.7608900214382932,0.17130099227056692,0.06780670575470661,-1.0,-1.0,-1.0,1.0,181,0,0.007326228502559928,0.050489967359121424,0.16666666666666674,1.1111111111111112,0.9444444444444444,0.8268015555555555,0.950713688888889,-0.380374574034621,-0.07069930036447104,0.15555555555555556,-0.17642485249162082,-0.02323219303848484,-0.2777777777777777,-4.781722226954062E-4,-2.2744080197914416
3.25,3.4,2.375,1,2,1.13011,0.527248,0.5057644178795654,0.32229736835901396,0.1719382105548886,-1.0,-1.0,-1.0,1.0,182,2,-0.12632468996617785,-0.22400003088731035,-0.16666666666666652,1.6111111111111112,1.7777777777777777,1.0529242777777776,1.4656845555555558,0.13552309742094168,0.06283165220171344,-1.4642857142857144,-0.057432907080915085,-0.23397573729388124,-2.611111111111111,-0.0031546311928644967,-1.7748115501819401
2.0,3.6,4.333333333333334,2,0,1.10319,0.235874,0.5863298123459935,0.33483044515393967,0.07883974003945629,-1.0,-1.0,-1.0,1.0,183,0,-0.0860231721016147,0.03894632153940558,0.5,0.9444444444444444,0.4444444444444444,1.1034540555555556,0.7985578333333332,-0.28143895695145343,-0.4708392842720083,0.07692307692307693,-0.0973119527397367,-0.07350664041017335,0.38888888888888884,0.007749115646258509,-1.8644010902992778
2.0,3.2857142857142856,4.5,0,0,0.735185,0.169425,0.46398128954551426,0.4566477763584488,0.07937093406955335,-1.0,-1.0,-1.0,1.0,184,1,0.04036319029944213,-0.038036937776841084,0.6666666666666667,1.6666666666666667,1.0,1.078666944444444,0.9697004444444445,-0.3488194242967044,-0.3174159327834865,-0.23809523809523808,-0.09430820959530595,0.5687010801586552,0.833333333333333,0.005924509331389605,-1.8356670004845692
1.8571428571428572,3.7142857142857144,4.75,3,4,2.2472,0.82042,0.6970823505685911,0.18096248568626674,0.12195075044878757,-1.0,-1.0,-1.0,1.0,185,2,0.06845778186800988,0.10991606182742686,0.0,1.4444444444444444,1.4444444444444444,1.3931551666666668,1.1843338333333335,0.2917419389166465,0.21647745959255307,0.6349206349206349,0.07881157491789686,-0.07692679978168104,1.5,0.0014208560996936057,-1.8369804823482214
